Time (s);Ref Orientation;;;;IMU Acceleration;;;IMU Gyroscope;;;IMU Magnetometer;;;
;W;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
93.72;0.8082309;0.3044433;0.2621352;0.4305371;-1.585132;7.041999;6.64332;-0.0646575;-0.09636645;0.1042749;0.1571423;-0.3808223;-0.9111974
93.73;0.8082309;0.3045261;0.2614478;0.4308964;-1.571386;7.039348;6.649393;-0.06536989;-0.09649473;0.1029153;0.1558671;-0.3803962;-0.9115943
93.74;0.8082346;0.3046042;0.2607602;0.4312507;-1.557723;7.036609;6.655504;-0.06608101;-0.09662206;0.1015524;0.154596;-0.37996;-0.9119926
93.75;0.808242;0.3046778;0.2600725;0.4315999;-1.544145;7.033784;6.661651;-0.06679086;-0.09674844;0.1001863;0.153329;-0.3795135;-0.9123923
93.76;0.8082531;0.3047469;0.2593847;0.4319442;-1.530652;7.030873;6.667835;-0.06749941;-0.09687386;0.09881694;0.1520661;-0.379057;-0.9127934
93.77;0.808268;0.3048114;0.2586968;0.4322833;-1.517243;7.027876;6.674057;-0.06820666;-0.09699832;0.09744444;0.1508073;-0.3785904;-0.9131958
93.78;0.8082865;0.3048714;0.2580088;0.4326174;-1.50392;7.024794;6.680314;-0.06891259;-0.09712183;0.09606882;0.1495526;-0.3781137;-0.9135995
93.79;0.8083088;0.3049268;0.2573207;0.4329464;-1.490681;7.021626;6.686608;-0.06961719;-0.09724438;0.09469013;0.1483021;-0.377627;-0.9140045
93.8;0.8083349;0.3049777;0.2566325;0.4332702;-1.477529;7.018375;6.692939;-0.07032044;-0.09736597;0.09330841;0.1470557;-0.3771304;-0.9144109
93.81;0.8083647;0.305024;0.2559443;0.433589;-1.464462;7.015038;6.699305;-0.07102233;-0.09748659;0.09192371;0.1458136;-0.3766239;-0.9148185
93.82;0.8083982;0.3050659;0.255256;0.4339026;-1.451481;7.011618;6.705707;-0.07172284;-0.09760626;0.09053607;0.1445756;-0.3761075;-0.9152273
93.83;0.8084356;0.3051032;0.2545677;0.4342111;-1.438586;7.008115;6.712146;-0.07242197;-0.09772496;0.08914553;0.1433418;-0.3755813;-0.9156374
93.84;0.8084766;0.305136;0.2538794;0.4345144;-1.425778;7.004528;6.718619;-0.0731197;-0.0978427;0.08775214;0.1421122;-0.3750452;-0.9160487
93.85;0.8085215;0.3051643;0.2531911;0.4348126;-1.413056;7.000859;6.725128;-0.07381601;-0.09795947;0.08635595;0.1408868;-0.3744994;-0.9164612
93.86;0.8085702;0.3051881;0.2525028;0.4351055;-1.400421;6.997107;6.731673;-0.0745109;-0.09807527;0.08495699;0.1396657;-0.3739439;-0.9168748
93.87;0.8086227;0.3052074;0.2518145;0.4353933;-1.387872;6.993273;6.738252;-0.07520434;-0.09819011;0.08355532;0.1384488;-0.3733787;-0.9172896
93.88;0.8086789;0.3052222;0.2511262;0.4356758;-1.375411;6.989357;6.744867;-0.07589633;-0.09830398;0.08215097;0.1372362;-0.3728039;-0.9177055
93.89;0.808739;0.3052325;0.2504379;0.4359532;-1.363037;6.985361;6.751516;-0.07658685;-0.09841688;0.080744;0.1360278;-0.3722195;-0.9181226
93.9;0.8088029;0.3052384;0.2497497;0.4362252;-1.350751;6.981283;6.7582;-0.07727589;-0.0985288;0.07933445;0.1348237;-0.3716255;-0.9185407
93.91;0.8088706;0.3052398;0.2490616;0.4364921;-1.338552;6.977125;6.764918;-0.07796343;-0.09863976;0.07792236;0.1336239;-0.371022;-0.9189599
93.92;0.8089422;0.3052367;0.2483735;0.4367536;-1.32644;6.972886;6.77167;-0.07864947;-0.09874974;0.07650778;0.1324284;-0.3704091;-0.9193801
93.93;0.8090175;0.3052291;0.2476855;0.4370099;-1.314417;6.968568;6.778456;-0.07933398;-0.09885874;0.07509075;0.1312371;-0.3697867;-0.9198014
93.94;0.8090968;0.3052172;0.2469976;0.4372609;-1.302481;6.96417;6.785277;-0.08001696;-0.09896677;0.07367132;0.1300502;-0.3691549;-0.9202237
93.95;0.8091798;0.3052007;0.2463098;0.4375067;-1.290634;6.959693;6.79213;-0.0806984;-0.09907383;0.07224953;0.1288675;-0.3685138;-0.9206469
93.96;0.8092667;0.3051798;0.2456221;0.437747;-1.278874;6.955137;6.799018;-0.08137827;-0.0991799;0.07082544;0.1276892;-0.3678633;-0.9210711
93.97;0.8093574;0.3051545;0.2449345;0.4379821;-1.267203;6.950503;6.805939;-0.08205656;-0.099285;0.06939907;0.1265151;-0.3672036;-0.9214963
93.98;0.809452;0.3051248;0.2442471;0.4382118;-1.255621;6.945791;6.812892;-0.08273327;-0.09938912;0.06797049;0.1253454;-0.3665347;-0.9219224
93.99;0.8095505;0.3050907;0.2435598;0.4384362;-1.244127;6.941001;6.819879;-0.08340838;-0.09949225;0.06653974;0.12418;-0.3658566;-0.9223493
94;0.8096528;0.3050521;0.2428726;0.4386553;-1.232721;6.936134;6.826899;-0.08408188;-0.09959441;0.06510686;0.1230189;-0.3651693;-0.9227772
94.01;0.809759;0.3050091;0.2421857;0.4388689;-1.221404;6.93119;6.833951;-0.08475375;-0.09969558;0.0636719;0.1218622;-0.364473;-0.9232059
94.02;0.809869;0.3049618;0.2414989;0.4390772;-1.210176;6.926169;6.841035;-0.08542398;-0.09979576;0.0622349;0.1207097;-0.3637676;-0.9236354
94.03;0.8099829;0.30491;0.2408123;0.43928;-1.199036;6.921072;6.848152;-0.08609255;-0.09989497;0.06079591;0.1195616;-0.3630532;-0.9240657
94.04;0.8101007;0.3048539;0.2401259;0.4394775;-1.187985;6.915898;6.8553;-0.08675947;-0.09999318;0.05935497;0.1184178;-0.3623298;-0.9244968
94.05;0.8102224;0.3047934;0.2394397;0.4396696;-1.177024;6.91065;6.862481;-0.0874247;-0.1000904;0.05791214;0.1172783;-0.3615974;-0.9249287
94.06;0.8103479;0.3047285;0.2387537;0.4398562;-1.166151;6.905325;6.869692;-0.08808824;-0.1001867;0.05646746;0.1161431;-0.3608562;-0.9253613
94.07;0.8104773;0.3046592;0.2380679;0.4400374;-1.155367;6.899926;6.876936;-0.08875008;-0.1002819;0.05502097;0.1150122;-0.3601062;-0.9257947
94.08;0.8106106;0.3045856;0.2373824;0.4402131;-1.144672;6.894452;6.88421;-0.0894102;-0.1003762;0.05357272;0.1138857;-0.3593473;-0.9262287
94.09;0.8107478;0.3045077;0.2366971;0.4403834;-1.134066;6.888904;6.891516;-0.09006859;-0.1004694;0.05212276;0.1127634;-0.3585797;-0.9266634
94.1;0.8108889;0.3044254;0.2360121;0.4405482;-1.123549;6.883282;6.898852;-0.09072524;-0.1005617;0.05067113;0.1116455;-0.3578033;-0.9270987
94.11;0.8110338;0.3043388;0.2353273;0.4407075;-1.113122;6.877587;6.906219;-0.09138014;-0.100653;0.04921788;0.1105319;-0.3570183;-0.9275347
94.12;0.8111826;0.3042479;0.2346429;0.4408613;-1.102783;6.871818;6.913616;-0.09203326;-0.1007433;0.04776306;0.1094225;-0.3562246;-0.9279713
94.13;0.8113353;0.3041526;0.2339587;0.4410097;-1.092533;6.865976;6.921044;-0.09268461;-0.1008326;0.04630671;0.1083175;-0.3554224;-0.9284084
94.14;0.8114919;0.3040531;0.2332748;0.4411525;-1.082373;6.860061;6.928501;-0.09333416;-0.1009209;0.04484888;0.1072167;-0.3546116;-0.9288462
94.15;0.8116524;0.3039492;0.2325912;0.4412898;-1.072302;6.854074;6.935989;-0.09398191;-0.1010082;0.04338962;0.1061203;-0.3537923;-0.9292844
94.16;0.8118167;0.303841;0.2319079;0.4414215;-1.062319;6.848015;6.943505;-0.09462784;-0.1010945;0.04192896;0.1050281;-0.3529646;-0.9297231
94.17;0.8119849;0.3037286;0.2312249;0.4415478;-1.052426;6.841884;6.951052;-0.09527194;-0.1011798;0.04046697;0.1039401;-0.3521284;-0.9301624
94.18;0.8121571;0.3036119;0.2305423;0.4416684;-1.042622;6.835682;6.958627;-0.0959142;-0.1012642;0.03900368;0.1028564;-0.3512838;-0.9306021
94.19;0.812333;0.3034909;0.22986;0.4417835;-1.032906;6.829409;6.966231;-0.0965546;-0.1013475;0.03753915;0.101777;-0.3504309;-0.9310422
94.2;0.8125129;0.3033657;0.229178;0.4418931;-1.02328;6.823065;6.973864;-0.09719313;-0.1014298;0.03607341;0.1007018;-0.3495698;-0.9314828
94.21;0.8126966;0.3032362;0.2284965;0.441997;-1.013742;6.816651;6.981526;-0.09782978;-0.1015111;0.03460653;0.09963084;-0.3487004;-0.9319237
94.22;0.8128842;0.3031024;0.2278152;0.4420954;-1.004293;6.810166;6.989215;-0.09846454;-0.1015914;0.03313853;0.09856408;-0.3478227;-0.932365
94.23;0.8130757;0.3029645;0.2271344;0.4421882;-0.9949332;6.803612;6.996933;-0.0990974;-0.1016707;0.03166948;0.09750154;-0.346937;-0.9328066
94.24;0.8132711;0.3028223;0.2264539;0.4422753;-0.9856618;6.796988;7.004679;-0.09972834;-0.101749;0.03019941;0.09644319;-0.3460431;-0.9332486
94.25;0.8134703;0.3026759;0.2257739;0.4423569;-0.976479;6.790294;7.012453;-0.1003573;-0.1018263;0.02872838;0.09538903;-0.3451411;-0.9336908
94.26;0.8136733;0.3025253;0.2250942;0.4424328;-0.9673847;6.783532;7.020253;-0.1009844;-0.1019026;0.02725642;0.09433904;-0.3442311;-0.9341333
94.27;0.8138803;0.3023704;0.2244149;0.4425031;-0.9583789;6.776701;7.028081;-0.1016095;-0.1019779;0.0257836;0.09329321;-0.3433131;-0.9345761
94.28;0.8140911;0.3022114;0.2237361;0.4425677;-0.9494614;6.769802;7.035936;-0.1022327;-0.1020522;0.02430995;0.09225152;-0.3423872;-0.9350191
94.29;0.8143057;0.3020482;0.2230577;0.4426267;-0.9406322;6.762835;7.043818;-0.1028539;-0.1021255;0.02283553;0.09121396;-0.3414534;-0.9354622
94.3;0.8145242;0.3018809;0.2223797;0.44268;-0.9318911;6.7558;7.051727;-0.103473;-0.1021978;0.02136037;0.09018053;-0.3405117;-0.9359056
94.31;0.8147465;0.3017093;0.2217021;0.4427277;-0.923238;6.748697;7.059661;-0.1040902;-0.102269;0.01988453;0.08915119;-0.3395622;-0.9363491
94.32;0.8149726;0.3015336;0.221025;0.4427697;-0.9146728;6.741527;7.067622;-0.1047054;-0.1023393;0.01840806;0.08812595;-0.3386049;-0.9367927
94.33;0.8152026;0.3013538;0.2203484;0.442806;-0.9061955;6.73429;7.075609;-0.1053185;-0.1024085;0.016931;0.08710477;-0.33764;-0.9372364
94.34;0.8154364;0.3011698;0.2196722;0.4428366;-0.8978058;6.726987;7.083621;-0.1059296;-0.1024768;0.01545339;0.08608765;-0.3366673;-0.9376801
94.35;0.8156741;0.3009817;0.2189966;0.4428615;-0.8895036;6.719617;7.091659;-0.1065387;-0.102544;0.01397529;0.08507457;-0.335687;-0.9381239
94.36;0.8159155;0.3007895;0.2183213;0.4428808;-0.8812889;6.712181;7.099722;-0.1071457;-0.1026102;0.01249675;0.0840655;-0.3346991;-0.9385678
94.37;0.8161608;0.3005932;0.2176466;0.4428943;-0.8731613;6.70468;7.10781;-0.1077506;-0.1026754;0.0110178;0.08306045;-0.3337037;-0.9390116
94.38;0.8164098;0.3003927;0.2169724;0.442902;-0.8651209;6.697112;7.115923;-0.1083534;-0.1027396;0.009538506;0.08205937;-0.3327008;-0.9394554
94.39;0.8166627;0.3001882;0.2162987;0.4429041;-0.8571674;6.68948;7.12406;-0.1089542;-0.1028027;0.008058904;0.08106227;-0.3316904;-0.9398991
94.4;0.8169193;0.2999796;0.2156254;0.4429004;-0.8493007;6.681782;7.132221;-0.1095528;-0.1028649;0.006579044;0.08006911;-0.3306726;-0.9403428
94.41;0.8171797;0.2997669;0.2149528;0.442891;-0.8415206;6.67402;7.140407;-0.1101493;-0.102926;0.005098973;0.07907987;-0.3296474;-0.9407864
94.42;0.8174439;0.2995502;0.2142806;0.4428758;-0.8338269;6.666193;7.148616;-0.1107437;-0.1029861;0.00361874;0.07809455;-0.3286149;-0.9412298
94.43;0.8177119;0.2993294;0.2136089;0.4428549;-0.8262195;6.658301;7.156849;-0.1113359;-0.1030452;0.002138391;0.07711311;-0.3275751;-0.941673
94.44;0.8179836;0.2991046;0.2129378;0.4428282;-0.8186982;6.650346;7.165105;-0.111926;-0.1031033;0.0006579729;0.07613554;-0.3265281;-0.9421161
94.45;0.8182591;0.2988757;0.2122673;0.4427957;-0.8112627;6.642327;7.173384;-0.112514;-0.1031604;-0.0008224657;0.07516181;-0.3254738;-0.942559
94.46;0.8185383;0.2986428;0.2115973;0.4427575;-0.8039129;6.634245;7.181686;-0.1130997;-0.1032165;-0.002302878;0.07419191;-0.3244125;-0.9430016
94.47;0.8188212;0.2984059;0.2109279;0.4427134;-0.7966486;6.626099;7.190011;-0.1136833;-0.1032715;-0.003783217;0.07322581;-0.323344;-0.943444
94.48;0.8191079;0.298165;0.210259;0.4426636;-0.7894696;6.617891;7.198358;-0.1142646;-0.1033255;-0.005263434;0.07226348;-0.3222685;-0.9438861
94.49;0.8193982;0.2979201;0.2095907;0.442608;-0.7823757;6.60962;7.206727;-0.1148438;-0.1033785;-0.006743484;0.07130491;-0.3211859;-0.9443279
94.5;0.8196923;0.2976712;0.208923;0.4425466;-0.7753665;6.601286;7.215118;-0.1154207;-0.1034305;-0.008223317;0.07035007;-0.3200964;-0.9447694
94.51;0.8199901;0.2974183;0.2082559;0.4424794;-0.7684421;6.59289;7.223531;-0.1159954;-0.1034814;-0.009702888;0.06939894;-0.3189999;-0.9452105
94.52;0.8202916;0.2971615;0.2075893;0.4424064;-0.761602;6.584432;7.231965;-0.1165678;-0.1035314;-0.01118215;0.0684515;-0.3178966;-0.9456512
94.53;0.8205967;0.2969007;0.2069234;0.4423276;-0.754846;6.575912;7.240421;-0.117138;-0.1035803;-0.01266105;0.06750771;-0.3167864;-0.9460915
94.54;0.8209055;0.296636;0.2062581;0.4422429;-0.748174;6.56733;7.248897;-0.117706;-0.1036282;-0.01413955;0.06656755;-0.3156694;-0.9465313
94.55;0.821218;0.2963674;0.2055934;0.4421524;-0.7415857;6.558688;7.257394;-0.1182716;-0.103675;-0.0156176;0.06563101;-0.3145457;-0.9469707
94.56;0.8215341;0.2960948;0.2049293;0.4420561;-0.7350808;6.549984;7.265911;-0.118835;-0.1037209;-0.01709514;0.06469804;-0.3134152;-0.9474097
94.57;0.8218538;0.2958183;0.2042658;0.441954;-0.7286591;6.541219;7.274449;-0.119396;-0.1037657;-0.01857214;0.06376864;-0.3122781;-0.9478481
94.58;0.8221772;0.2955379;0.203603;0.441846;-0.7223203;6.532394;7.283006;-0.1199548;-0.1038095;-0.02004855;0.06284276;-0.3111344;-0.9482859
94.59;0.8225042;0.2952536;0.2029408;0.4417321;-0.7160642;6.523508;7.291584;-0.1205112;-0.1038523;-0.02152431;0.06192038;-0.3099841;-0.9487232
94.6;0.8228347;0.2949654;0.2022792;0.4416124;-0.7098904;6.514562;7.30018;-0.1210653;-0.103894;-0.02299939;0.06100148;-0.3088273;-0.9491599
94.61;0.8231689;0.2946734;0.2016183;0.4414869;-0.7037988;6.505557;7.308796;-0.1216171;-0.1039347;-0.02447373;0.06008603;-0.307664;-0.949596
94.62;0.8235066;0.2943775;0.2009581;0.4413555;-0.6977889;6.496491;7.317431;-0.1221665;-0.1039744;-0.02594729;0.059174;-0.3064943;-0.9500314
94.63;0.8238479;0.2940778;0.2002985;0.4412182;-0.6918607;6.487366;7.326084;-0.1227136;-0.1040131;-0.02742002;0.05826536;-0.3053182;-0.9504662
94.64;0.8241927;0.2937742;0.1996396;0.4410751;-0.6860136;6.478182;7.334756;-0.1232582;-0.1040507;-0.02889187;0.05736008;-0.3041357;-0.9509003
94.65;0.824541;0.2934668;0.1989813;0.4409261;-0.6802476;6.468938;7.343446;-0.1238005;-0.1040873;-0.0303628;0.05645813;-0.3029469;-0.9513336
94.66;0.8248929;0.2931555;0.1983238;0.4407712;-0.6745622;6.459636;7.352154;-0.1243404;-0.1041229;-0.03183276;0.05555949;-0.3017519;-0.9517662
94.67;0.8252483;0.2928405;0.1976669;0.4406104;-0.6689572;6.450275;7.36088;-0.1248779;-0.1041575;-0.03330169;0.05466412;-0.3005507;-0.9521981
94.68;0.8256072;0.2925217;0.1970107;0.4404437;-0.6634322;6.440856;7.369622;-0.125413;-0.104191;-0.03476957;0.053772;-0.2993433;-0.9526291
94.69;0.8259695;0.2921991;0.1963552;0.4402712;-0.6579869;6.431378;7.378383;-0.1259456;-0.1042235;-0.03623633;0.05288309;-0.2981297;-0.9530593
94.7;0.8263353;0.2918727;0.1957004;0.4400928;-0.6526211;6.421842;7.38716;-0.1264758;-0.104255;-0.03770193;0.05199737;-0.2969101;-0.9534887
94.71;0.8267046;0.2915425;0.1950463;0.4399085;-0.6473344;6.412249;7.395953;-0.1270036;-0.1042855;-0.03916633;0.05111479;-0.2956845;-0.9539172
94.72;0.8270773;0.2912087;0.1943929;0.4397183;-0.6421264;6.402597;7.404763;-0.1275289;-0.1043149;-0.04062948;0.05023534;-0.2944529;-0.9543448
94.73;0.8274534;0.290871;0.1937402;0.4395222;-0.6369969;6.392889;7.413589;-0.1280517;-0.1043433;-0.04209132;0.04935898;-0.2932153;-0.9547714
94.74;0.8278329;0.2905297;0.1930882;0.4393201;-0.6319455;6.383123;7.422431;-0.1285721;-0.1043706;-0.04355183;0.04848567;-0.2919718;-0.9551972
94.75;0.8282158;0.2901846;0.192437;0.4391122;-0.6269719;6.3733;7.431289;-0.12909;-0.1043969;-0.04501093;0.04761539;-0.2907225;-0.9556219
94.76;0.828602;0.2898358;0.1917865;0.4388984;-0.6220757;6.36342;7.440162;-0.1296054;-0.1044222;-0.0464686;0.04674811;-0.2894674;-0.9560456
94.77;0.8289917;0.2894833;0.1911367;0.4386787;-0.6172566;6.353483;7.44905;-0.1301182;-0.1044465;-0.04792478;0.04588378;-0.2882065;-0.9564683
94.78;0.8293846;0.2891272;0.1904877;0.438453;-0.6125141;6.34349;7.457953;-0.1306286;-0.1044697;-0.04937943;0.04502238;-0.2869399;-0.95689
94.79;0.8297809;0.2887674;0.1898394;0.4382215;-0.6078481;6.333441;7.46687;-0.1311364;-0.1044919;-0.05083251;0.04416387;-0.2856676;-0.9573106
94.8;0.8301805;0.2884039;0.1891919;0.437984;-0.603258;6.323335;7.475801;-0.1316417;-0.1045131;-0.05228395;0.04330823;-0.2843897;-0.9577301
94.81;0.8305833;0.2880368;0.1885451;0.4377407;-0.5987436;6.313174;7.484747;-0.1321444;-0.1045333;-0.05373372;0.04245541;-0.2831063;-0.9581484
94.82;0.8309895;0.287666;0.187899;0.4374914;-0.5943044;6.302957;7.493706;-0.1326446;-0.1045524;-0.05518178;0.04160539;-0.2818173;-0.9585656
94.83;0.8313989;0.2872916;0.1872538;0.4372361;-0.5899401;6.292684;7.502679;-0.1331423;-0.1045704;-0.05662807;0.04075812;-0.2805228;-0.9589816
94.84;0.8318115;0.2869136;0.1866093;0.436975;-0.5856503;6.282356;7.511665;-0.1336373;-0.1045875;-0.05807255;0.03991358;-0.2792229;-0.9593964
94.85;0.8322274;0.286532;0.1859655;0.436708;-0.5814347;6.271973;7.520664;-0.1341298;-0.1046035;-0.05951517;0.03907173;-0.2779175;-0.95981
94.86;0.8326464;0.2861468;0.1853226;0.436435;-0.5772927;6.261535;7.529676;-0.1346196;-0.1046185;-0.06095589;0.03823253;-0.2766069;-0.9602223
94.87;0.8330686;0.2857581;0.1846804;0.4361561;-0.5732242;6.251041;7.5387;-0.1351069;-0.1046324;-0.06239466;0.03739595;-0.2752909;-0.9606334
94.88;0.833494;0.2853658;0.184039;0.4358713;-0.5692285;6.240494;7.547736;-0.1355915;-0.1046453;-0.06383144;0.03656196;-0.2739697;-0.9610431
94.89;0.8339225;0.2849699;0.1833984;0.4355805;-0.5653055;6.229891;7.556784;-0.1360736;-0.1046572;-0.06526617;0.03573051;-0.2726432;-0.9614515
94.9;0.8343542;0.2845705;0.1827586;0.4352839;-0.5614545;6.219235;7.565844;-0.136553;-0.1046681;-0.06669882;0.03490158;-0.2713116;-0.9618586
94.91;0.8347889;0.2841676;0.1821196;0.4349813;-0.5576753;6.208524;7.574915;-0.1370297;-0.1046779;-0.06812933;0.03407512;-0.2699749;-0.9622642
94.92;0.8352267;0.2837611;0.1814813;0.4346728;-0.5539675;6.197759;7.583996;-0.1375038;-0.1046867;-0.06955767;0.03325111;-0.2686331;-0.9626685
94.93;0.8356676;0.2833511;0.1808439;0.4343584;-0.5503305;6.18694;7.593089;-0.1379753;-0.1046944;-0.07098378;0.0324295;-0.2672862;-0.9630713
94.94;0.8361116;0.2829377;0.1802073;0.434038;-0.5467641;6.176068;7.602192;-0.138444;-0.1047012;-0.07240762;0.03161026;-0.2659344;-0.9634727
94.95;0.8365585;0.2825208;0.1795715;0.4337117;-0.5432677;6.165143;7.611306;-0.1389101;-0.1047068;-0.07382915;0.03079334;-0.2645777;-0.9638726
94.96;0.8370085;0.2821004;0.1789365;0.4333796;-0.539841;6.154163;7.620429;-0.1393735;-0.1047115;-0.07524831;0.02997873;-0.2632161;-0.964271
94.97;0.8374615;0.2816766;0.1783023;0.4330414;-0.5364835;6.143131;7.629562;-0.1398342;-0.1047151;-0.07666507;0.02916637;-0.2618496;-0.9646679
94.98;0.8379174;0.2812493;0.177669;0.4326974;-0.5331948;6.132046;7.638705;-0.1402922;-0.1047177;-0.07807938;0.02835623;-0.2604783;-0.9650632
94.99;0.8383762;0.2808186;0.1770365;0.4323475;-0.5299745;6.120908;7.647857;-0.1407475;-0.1047192;-0.07949119;0.02754828;-0.2591023;-0.9654569
95;0.838838;0.2803845;0.1764048;0.4319916;-0.526822;6.109717;7.657017;-0.1412001;-0.1047198;-0.08090046;0.02674247;-0.2577216;-0.9658491
95.01;0.8393027;0.279947;0.1757739;0.4316298;-0.5237371;6.098474;7.666186;-0.1416499;-0.1047192;-0.08230714;0.02593876;-0.2563363;-0.9662396
95.02;0.8397702;0.2795061;0.1751439;0.4312621;-0.5207191;6.087179;7.675364;-0.142097;-0.1047177;-0.08371119;0.02513713;-0.2549463;-0.9666284
95.03;0.8402406;0.2790618;0.1745147;0.4308885;-0.5177677;6.075831;7.684549;-0.1425414;-0.1047151;-0.08511256;0.02433753;-0.2535517;-0.9670156
95.04;0.8407138;0.2786141;0.1738863;0.430509;-0.5148825;6.064431;7.693742;-0.142983;-0.1047115;-0.08651122;0.02353993;-0.2521527;-0.9674011
95.05;0.8411899;0.2781631;0.1732588;0.4301236;-0.5120629;6.05298;7.702943;-0.1434218;-0.1047068;-0.0879071;0.02274428;-0.2507492;-0.9677849
95.06;0.8416687;0.2777088;0.1726321;0.4297322;-0.5093085;6.041477;7.71215;-0.1438579;-0.1047012;-0.08930017;0.02195055;-0.2493413;-0.9681669
95.07;0.8421503;0.2772512;0.1720063;0.429335;-0.5066189;6.029922;7.721365;-0.1442911;-0.1046944;-0.09069039;0.0211587;-0.2479289;-0.9685471
95.08;0.8426346;0.2767902;0.1713814;0.4289319;-0.5039935;6.018316;7.730586;-0.1447216;-0.1046867;-0.09207771;0.02036869;-0.2465123;-0.9689256
95.09;0.8431216;0.2763259;0.1707573;0.4285229;-0.5014319;6.006658;7.739814;-0.1451493;-0.1046779;-0.09346208;0.01958049;-0.2450914;-0.9693022
95.1;0.8436114;0.2758584;0.170134;0.4281079;-0.4989337;5.99495;7.749048;-0.1455741;-0.1046681;-0.09484347;0.01879405;-0.2436663;-0.969677
95.11;0.8441038;0.2753876;0.1695117;0.4276871;-0.4964983;5.983191;7.758287;-0.1459962;-0.1046572;-0.09622182;0.01800933;-0.2422369;-0.97005
95.12;0.8445988;0.2749135;0.1688902;0.4272604;-0.4941253;5.97138;7.767532;-0.1464154;-0.1046453;-0.0975971;0.01722631;-0.2408035;-0.970421
95.13;0.8450965;0.2744362;0.1682695;0.4268279;-0.4918142;5.95952;7.776782;-0.1468318;-0.1046324;-0.09896925;0.01644493;-0.2393659;-0.9707901
95.14;0.8455968;0.2739556;0.1676498;0.4263894;-0.4895645;5.947608;7.786038;-0.1472454;-0.1046185;-0.1003382;0.01566516;-0.2379243;-0.9711574
95.15;0.8460997;0.2734719;0.1670309;0.4259451;-0.4873758;5.935647;7.795297;-0.1476561;-0.1046035;-0.101704;0.01488696;-0.2364788;-0.9715226
95.16;0.8466051;0.2729849;0.1664129;0.4254949;-0.4852475;5.923635;7.804562;-0.1480639;-0.1045875;-0.1030666;0.0141103;-0.2350292;-0.9718859
95.17;0.847113;0.2724947;0.1657957;0.4250388;-0.4831791;5.911574;7.81383;-0.1484689;-0.1045704;-0.1044258;0.01333512;-0.2335758;-0.9722471
95.18;0.8476234;0.2720014;0.1651795;0.4245769;-0.4811702;5.899462;7.823102;-0.1488711;-0.1045524;-0.1057817;0.01256141;-0.2321185;-0.9726064
95.19;0.8481363;0.2715049;0.1645641;0.4241091;-0.4792202;5.887301;7.832377;-0.1492703;-0.1045333;-0.1071342;0.0117891;-0.2306575;-0.9729636
95.2;0.8486517;0.2710053;0.1639496;0.4236354;-0.4773287;5.87509;7.841656;-0.1496666;-0.1045131;-0.1084833;0.01101817;-0.2291926;-0.9733187
95.21;0.8491695;0.2705025;0.163336;0.423156;-0.4754951;5.86283;7.850938;-0.1500601;-0.1044919;-0.1098289;0.01024858;-0.2277241;-0.9736718
95.22;0.8496897;0.2699966;0.1627233;0.4226706;-0.473719;5.850521;7.860223;-0.1504506;-0.1044697;-0.111171;0.009480289;-0.2262519;-0.9740227
95.23;0.8502122;0.2694876;0.1621115;0.4221795;-0.4719998;5.838162;7.869509;-0.1508383;-0.1044465;-0.1125095;0.008713254;-0.2247761;-0.9743715
95.24;0.8507371;0.2689755;0.1615006;0.4216824;-0.470337;5.825755;7.878798;-0.151223;-0.1044222;-0.1138445;0.007947438;-0.2232968;-0.9747181
95.25;0.8512644;0.2684603;0.1608906;0.4211796;-0.4687302;5.813299;7.888089;-0.1516048;-0.1043969;-0.1151758;0.007182802;-0.2218139;-0.9750626
95.26;0.8517939;0.2679421;0.1602815;0.420671;-0.4671787;5.800794;7.897381;-0.1519837;-0.1043706;-0.1165034;0.006419308;-0.2203275;-0.9754048
95.27;0.8523257;0.2674208;0.1596733;0.4201565;-0.4656821;5.788241;7.906675;-0.1523596;-0.1043433;-0.1178273;0.005656915;-0.2188378;-0.9757449
