7.125668908522841960e-01,4.743046505807666513e-01,2.699044798150874724e-01,-4.409479518881029847e-01
7.118167199392715361e-01,4.750052648665417099e-01,2.684974427596275026e-01,-4.422624546527816891e-01
7.110694672352296797e-01,4.756992843326303122e-01,2.670906187301631540e-01,-4.435684896806451061e-01
7.103251915495372160e-01,4.763867163261625848e-01,2.656840621854210660e-01,-4.448660448480452612e-01
7.095839515274520171e-01,4.770675686323717635e-01,2.642778273983275028e-01,-4.461551082745817687e-01
7.088458056453329492e-01,4.777418494715442998e-01,2.628719684519316147e-01,-4.474356683197415752e-01
7.081108122058833443e-01,4.784095674959323308e-01,2.614665392353631712e-01,-4.487077135795211058e-01
7.073790293334208945e-01,4.790707317866253478e-01,2.600615934398426976e-01,-4.499712328830193786e-01
7.066505149691711951e-01,4.797253518503876712e-01,2.586571845547216419e-01,-4.512262152890184619e-01
7.059253268665893755e-01,4.803734376164540132e-01,2.572533658635773879e-01,-4.524726500825325681e-01
7.052035225867087087e-01,4.810149994332891255e-01,2.558501904403518434e-01,-4.537105267713390511e-01
7.044851594935097605e-01,4.816500480653141958e-01,2.544477111455255569e-01,-4.549398350824948034e-01
7.037702947493233996e-01,4.822785946895944420e-01,2.530459806223469554e-01,-4.561605649588256761e-01
7.030589853102540143e-01,4.829006508924940100e-01,2.516450512931004413e-01,-4.573727065554026860e-01
7.023512879216350369e-01,4.835162286662947340e-01,2.502449753554260581e-01,-4.585762502359951309e-01
7.016472591135054504e-01,4.841253404057858645e-01,2.488458047786758498e-01,-4.597711865695157663e-01
7.009469551961180489e-01,4.847279989048176030e-01,2.474475913003249539e-01,-4.609575063264398365e-01
7.002504322554721217e-01,4.853242173528244940e-01,2.460503864224241610e-01,-4.621352004752161680e-01
6.995577461488773352e-01,4.859140093313166209e-01,2.446542414081055716e-01,-4.633042601786566683e-01
6.988689525005377101e-01,4.864973888103437671e-01,2.432592072781237236e-01,-4.644646767903211071e-01
6.981841066971699039e-01,4.870743701449269381e-01,2.418653348074546183e-01,-4.656164418508814129e-01
6.975032638836495824e-01,4.876449680714613488e-01,2.404726745219410433e-01,-4.667595470844747574e-01
6.968264789586777752e-01,4.882091977040944886e-01,2.390812766949777790e-01,-4.678939843950499222e-01
6.961538065704840905e-01,4.887670745310740417e-01,2.376911913442534552e-01,-4.690197458626981786e-01
6.954853011125521345e-01,4.893186144110704405e-01,2.363024682285359557e-01,-4.701368237399771721e-01
6.948210167193780151e-01,4.898638335694730506e-01,2.349151568445108917e-01,-4.712452104482212079e-01
6.941610072622497185e-01,4.904027485946635956e-01,2.335293064236594607e-01,-4.723448985738522010e-01
6.935053263450619010e-01,4.909353764342631044e-01,2.321449659291942025e-01,-4.734358808646749739e-01
6.928540273001569938e-01,4.914617343913555980e-01,2.307621840530429957e-01,-4.745181502261673900e-01
6.922071631841907324e-01,4.919818401206914049e-01,2.293810092128734102e-01,-4.755916997177697114e-01
6.915647867740322141e-01,4.924957116248660505e-01,2.280014895491762339e-01,-4.766565225491632418e-01
6.909269505626873809e-01,4.930033672504795517e-01,2.266236729223930213e-01,-4.777126120765484152e-01
6.902937067552558092e-01,4.935048256842733405e-01,2.252476069100973477e-01,-4.787599617989147238e-01
6.896651072649103709e-01,4.940001059492512003e-01,2.238733388042178363e-01,-4.797985653543161422e-01
6.890412037089106434e-01,4.944892274007781641e-01,2.225009156083184725e-01,-4.808284165161381685e-01
6.884220474046430782e-01,4.949722097226608719e-01,2.211303840349289618e-01,-4.818495091893633120e-01
6.878076893656885904e-01,4.954490729232142732e-01,2.197617905029157492e-01,-4.828618374068430752e-01
6.871981802979201248e-01,4.959198373313079555e-01,2.183951811349136574e-01,-4.838653953255642737e-01
6.865935705956291990e-01,4.963845235923984300e-01,2.170306017548009059e-01,-4.848601772229201856e-01
6.859939103376816449e-01,4.968431526645447072e-01,2.156680978852299480e-01,-4.858461774929792587e-01
6.853992492836993300e-01,4.972957458144124376e-01,2.143077147451992182e-01,-4.868233906427658075e-01
6.848096368702736303e-01,4.977423246132610668e-01,2.129494972476841108e-01,-4.877918112885349378e-01
6.842251222072049943e-01,4.981829109329202199e-01,2.115934899973125338e-01,-4.887514341520591277e-01
6.836457540737757022e-01,4.986175269417520428e-01,2.102397372880960291e-01,-4.897022540569138105e-01
6.830715809150444962e-01,4.990461951006048280e-01,2.088882831012020269e-01,-4.906442659247770011e-01
6.825026508381748513e-01,4.994689381587528731e-01,2.075391711027843866e-01,-4.915774647717299217e-01
6.819390116087931109e-01,4.998857791498279579e-01,2.061924446418635370e-01,-4.925018457045656772e-01
6.813807106473682706e-01,5.002967413877419389e-01,2.048481467482492213e-01,-4.934174039171115855e-01
6.808277950256280686e-01,5.007018484625990196e-01,2.035063201305215286e-01,-4.943241346865554497e-01
6.802803114629982772e-01,5.011011242366023577e-01,2.021670071740572505e-01,-4.952220333697847643e-01
6.797383063230747480e-01,5.014945928399503483e-01,2.008302499391105833e-01,-4.961110953997347472e-01
6.792018256101193252e-01,5.018822786667307412e-01,1.994960901589357127e-01,-4.969913162817525265e-01
6.786709149655871798e-01,5.022642063708055993e-01,1.981645692379658263e-01,-4.978626915899694305e-01
6.781456196646824530e-01,5.026404008616918162e-01,1.968357282500434458e-01,-4.987252169636869903e-01
6.776259846129406572e-01,5.030108873004386361e-01,1.955096079366902828e-01,-4.995788881037805940e-01
6.771120543428400529e-01,5.033756910955002883e-01,1.941862487054375197e-01,-5.004237007691145767e-01
6.766038730104410037e-01,5.037348378986060693e-01,1.928656906281981942e-01,-5.012596507729744078e-01
6.761014843920551964e-01,5.040883536006273147e-01,1.915479734396953182e-01,-5.020867339795129780e-01
6.756049318809389526e-01,5.044362643274448166e-01,1.902331365359298532e-01,-5.029049463002193132e-01
6.751142584840179595e-01,5.047785964358127986e-01,1.889212189727043634e-01,-5.037142836904000553e-01
6.746295068186397570e-01,5.051153765092242232e-01,1.876122594641984886e-01,-5.045147421456801506e-01
6.741507191093504270e-01,5.054466313537754329e-01,1.863062963815806106e-01,-5.053063176985272964e-01
6.736779371847035902e-01,5.057723879940337897e-01,1.850033677516811081e-01,-5.060890064147919309e-01
6.732112024740941614e-01,5.060926736689040917e-01,1.837035112557056649e-01,-5.068628043902700941e-01
6.727505560046210809e-01,5.064075158274989885e-01,1.824067642280027268e-01,-5.076277077472862720e-01
6.722960383979758037e-01,5.067169421250133921e-01,1.811131636548711232e-01,-5.083837126313029975e-01
6.718476898673598763e-01,5.070209804185999980e-01,1.798227461734213661e-01,-5.091308152075484372e-01
6.714055502144288257e-01,5.073196587632513577e-01,1.785355480704828579e-01,-5.098690116576715115e-01
6.709696588262646921e-01,5.076130054076846143e-01,1.772516052815602539e-01,-5.105982981764177753e-01
6.705400546723726540e-01,5.079010487902344551e-01,1.759709533898296541e-01,-5.113186709683364972e-01
6.701167763017075174e-01,5.081838175347493936e-01,1.746936276251895570e-01,-5.120301262445086099e-01
6.696998618397269620e-01,5.084613404464963793e-01,1.734196628633577764e-01,-5.127326602193016392e-01
6.692893489854689903e-01,5.087336465080728454e-01,1.721490936250067438e-01,-5.134262691071570517e-01
6.688852750086589083e-01,5.090007648753253067e-01,1.708819540749539900e-01,-5.141109491193996961e-01
6.684876767468411751e-01,5.092627248732777279e-01,1.696182780213931207e-01,-5.147866964610802176e-01
6.680965906025404522e-01,5.095195559920681072e-01,1.683580989151748641e-01,-5.154535073278437851e-01
6.677120525404443008e-01,5.097712878828957184e-01,1.671014498491256994e-01,-5.161113779028330129e-01
6.673340980846167447e-01,5.100179503539776782e-01,1.658483635574180548e-01,-5.167603043536195262e-01
6.669627623157360352e-01,5.102595733665157285e-01,1.645988724149864135e-01,-5.174002828291645040e-01
6.665980798683588393e-01,5.104961870306766736e-01,1.633530084369791968e-01,-5.180313094568180787e-01
6.662400849282102966e-01,5.107278216015819217e-01,1.621108032782630215e-01,-5.186533803393458264e-01
6.658888112295000550e-01,5.109545074753114591e-01,1.608722882329668702e-01,-5.192664915519914492e-01
6.655442920522649519e-01,5.111762751849192599e-01,1.596374942340735570e-01,-5.198706391395722104e-01
6.652065602197362315e-01,5.113931553964635723e-01,1.584064518530462207e-01,-5.204658191136124490e-01
6.648756480957322967e-01,5.116051789050507503e-01,1.571791912995058882e-01,-5.210520274495094029e-01
6.645515875820796614e-01,5.118123766308924072e-01,1.559557424209506438e-01,-5.216292600837352245e-01
6.642344101160555514e-01,5.120147796153796671e-01,1.547361347025095479e-01,-5.221975129110794089e-01
6.639241466678575954e-01,5.122124190171714053e-01,1.535203972667474326e-01,-5.227567817819247509e-01
6.636208277381002718e-01,5.124053261082992528e-01,1.523085588735052509e-01,-5.233070624995634912e-01
6.633244833553347819e-01,5.125935322702882546e-01,1.511006479197875285e-01,-5.238483508175506564e-01
6.630351430735929030e-01,5.127770689902957368e-01,1.498966924396812894e-01,-5.243806424370995867e-01
6.627528359699593752e-01,5.129559678572668258e-01,1.486967201043244147e-01,-5.249039330045135454e-01
6.624775906421654925e-01,5.131302605581080645e-01,1.475007582219087787e-01,-5.254182181086618497e-01
6.622094352062112277e-01,5.132999788738787927e-01,1.463088337377285719e-01,-5.259234932784921934e-01
6.619483972940072292e-01,5.134651546760028440e-01,1.451209732342582104e-01,-5.264197539805905990e-01
6.616945040510467946e-01,5.136258199224983390e-01,1.439372029312789014e-01,-5.269069956167790059e-01
6.614477821340998265e-01,5.137820066542269082e-01,1.427575486860418741e-01,-5.273852135217564907e-01
6.612082577089297697e-01,5.139337469911643419e-01,1.415820359934634176e-01,-5.278544029607872279e-01
6.609759564480383043e-01,5.140810731286904467e-01,1.404106899863654390e-01,-5.283145591274270858e-01
6.607509035284324650e-01,5.142240173339009957e-01,1.392435354357488830e-01,-5.287656771412996282e-01
6.605331236294169628e-01,5.143626119419396625e-01,1.380805967511088972e-01,-5.292077520459128603e-01
6.603226409304090438e-01,5.144968893523534925e-01,1.369218979807786951e-01,-5.296407788065262690e-01
6.601194791087792169e-01,5.146268820254686904e-01,1.357674628123165250e-01,-5.300647523080598278e-01
6.599236613377167382e-01,5.147526224787901672e-01,1.346173145729291920e-01,-5.304796673530508544e-01
6.597352102841175236e-01,5.148741432834241794e-01,1.334714762299228641e-01,-5.308855186596603826e-01
6.595541481064952638e-01,5.149914770605223957e-01,1.323299703911980651e-01,-5.312823008597229446e-01
6.593804964529202950e-01,5.151046564777523873e-01,1.311928193057733949e-01,-5.316700084968492002e-01
6.592142764589785653e-01,5.152137142457889896e-01,1.300600448643489115e-01,-5.320486360245718638e-01
6.590555087457561356e-01,5.153186831148329761e-01,1.289316685998950496e-01,-5.324181778045464775e-01
6.589042134178477728e-01,5.154195958711521586e-01,1.278077116882823661e-01,-5.327786281047979244e-01
6.587604100613887459e-01,5.155164853336482444e-01,1.266881949489440107e-01,-5.331299810980167919e-01
6.586241177421106041e-01,5.156093843504497842e-01,1.255731388455634812e-01,-5.334722308599102458e-01
6.584953550034211567e-01,5.156983257955291000e-01,1.244625634868030406e-01,-5.338053713675988687e-01
6.583741398645071019e-01,5.157833425653468584e-01,1.233564886270579752e-01,-5.341293964980688980e-01
6.582604898184614139e-01,5.158644675755208464e-01,1.222549336672482390e-01,-5.344443000266727584e-01
6.581544218304351546e-01,5.159417337575240570e-01,1.211579176556319137e-01,-5.347500756256862164e-01
6.580559523358098239e-01,5.160151740554060895e-01,1.200654592886575833e-01,-5.350467168629138293e-01
6.579650972383975782e-01,5.160848214225450814e-01,1.189775769118416038e-01,-5.353342172003510147e-01
6.578818719086619859e-01,5.161507088184243974e-01,1.178942885206798186e-01,-5.356125699928966366e-01
6.578062911819644309e-01,5.162128692054379631e-01,1.168156117615807843e-01,-5.358817684871222120e-01
6.577383693568323864e-01,5.162713355457235753e-01,1.157415639328344958e-01,-5.361418058200942971e-01
6.576781201932534460e-01,5.163261407980235251e-01,1.146721619856088947e-01,-5.363926750182500536e-01
6.576255569109923371e-01,5.163773179145750847e-01,1.136074225249678882e-01,-5.366343689963311014e-01
6.575806921879302491e-01,5.164248998380269740e-01,1.125473618109244789e-01,-5.368668805563696633e-01
6.575435381584300298e-01,5.164689194983875797e-01,1.114919957595157107e-01,-5.370902023867326625e-01
6.575141064117250300e-01,5.165094098099998199e-01,1.104413399439090615e-01,-5.373043270612198885e-01
6.574924079903303742e-01,5.165464036685462057e-01,1.093954095955272099e-01,-5.375092470382210053e-01
6.574784533884787674e-01,5.165799339480833252e-01,1.083542196052049988e-01,-5.377049546599274032e-01
6.574722525505823922e-01,5.166100334981057474e-01,1.073177845243729889e-01,-5.378914421516015620e-01
6.574738148697139017e-01,5.166367351406394581e-01,1.062861185662555552e-01,-5.380687016209042550e-01
6.574831491861178323e-01,5.166600716673657168e-01,1.052592356071057056e-01,-5.382367250572793749e-01
6.575002637857406684e-01,5.166800758367745550e-01,1.042371491874551914e-01,-5.383955043313963795e-01
6.575251663987881079e-01,5.166967803713488072e-01,1.032198725133938455e-01,-5.385450311946503588e-01
6.575578641983059747e-01,5.167102179547785612e-01,1.022074184578659062e-01,-5.386852972787228300e-01
6.575983637987860009e-01,5.167204212292062504e-01,1.011997995619931812e-01,-5.388162940951986002e-01
6.576466712547942572e-01,5.167274227925018337e-01,1.001970280364220256e-01,-5.389380130352432463e-01
6.577027920596266730e-01,5.167312551955700606e-01,9.919911576268508613e-02,-5.390504453693397702e-01
6.577667311439870934e-01,5.167319509396874899e-01,9.820607429459085602e-02,-5.391535822470843176e-01
6.578384928746918714e-01,5.167295424738714837e-01,9.721791485963116042e-02,-5.392474146970412940e-01
6.579180810533975521e-01,5.167240621922797317e-01,9.623464836041167869e-02,-5.393319336266599873e-01
6.580054989153554246e-01,5.167155424316415280e-01,9.525628537609645563e-02,-5.394071298222486988e-01
6.581007491281898325e-01,5.167040154687203568e-01,9.428283616387880817e-02,-5.394729939490121584e-01
6.582038337907019088e-01,5.166895135178080078e-01,9.331431066046722012e-02,-5.395295165511472257e-01
6.583147544316996225e-01,5.166720687282504443e-01,9.235071848359302504e-02,-5.395766880520000974e-01
6.584335120088520288e-01,5.166517131820046460e-01,9.139206893353143957e-02,-5.396144987542840221e-01
6.585601069075706082e-01,5.166284788912283155e-01,9.043837099464471785e-02,-5.396429388403595206e-01
6.586945389399148088e-01,5.166023977959005586e-01,8.948963333694393008e-02,-5.396619983725726710e-01
6.588368073435253436e-01,5.165735017614747626e-01,8.854586431766106602e-02,-5.396716672936577863e-01
6.589869107805823578e-01,5.165418225765632254e-01,8.760707198284448105e-02,-5.396719354271999336e-01
6.591448473367901295e-01,5.165073919506539823e-01,8.667326406896666557e-02,-5.396627924781586261e-01
6.593106145203888602e-01,5.164702415118598289e-01,8.574444800455202631e-02,-5.396442280334545760e-01
6.594842092611921114e-01,5.164304028046983186e-01,8.482063091181243908e-02,-5.396162315626163997e-01
6.596656279096528852e-01,5.163879072879056231e-01,8.390181960830445096e-02,-5.395787924184904938e-01
6.598548662359534633e-01,5.163427863322811451e-01,8.298802060860085983e-02,-5.395318998380120856e-01
6.600519194291274427e-01,5.162950712185641056e-01,8.207924012597064833e-02,-5.394755429430381222e-01
6.602567820962039757e-01,5.162447931353436603e-01,8.117548407407834676e-02,-5.394097107412425540e-01
6.604694482613839845e-01,5.161919831769999911e-01,8.027675806869366548e-02,-5.393343921270729036e-01
6.606899113652401345e-01,5.161366723416773716e-01,7.938306742941753091e-02,-5.392495758827703378e-01
6.609181642639494481e-01,5.160788915292905399e-01,7.849441718141433877e-02,-5.391552506794493604e-01
6.611541992285513425e-01,5.160186715395616019e-01,7.761081205716158227e-02,-5.390514050782417854e-01
